Packet Length Max,Flow Packets/s,Packet Length Min,Flow IAT Min,Bwd Packet Length Mean,Fwd Packet Length Max,Fwd IAT Mean,Total Fwd Packets,Flow Duration,Total Length of Fwd Packets,Packet Length Std,Packet Length Variance,Flow Bytes/s,Bwd IAT Mean,Bwd Packet Length Max,Flow IAT Mean,Packet Length Mean,Fwd Packet Length Min,Fwd Packet Length Mean,Total Length of Bwd Packets,Fwd URG Flags,Label
0.15123489250200026,0.00476499201469605,-0.8897966146132048,0.5178149837870012,-0.8012501385014031,-0.9575598873404578,-0.981836168444814,-0.7401928282507036,-0.14700317631447588,1.3626996090711616,-1.0040538775101795,-0.5710853090086963,-0.037166048612742524,-0.525641825696836,-0.09207102431241737,1.0490224238076598,-0.5918144223128861,-0.43121870088536324,-0.9036082421403229,-0.9680215177636828,-0.23390863565760256,0
0.22606112785186835,-0.2535487662768641,-0.36272456189469865,0.8099619215492295,0.12385345177578347,0.24087961660033394,-0.48978628009879577,-0.5099922083479836,-0.39675495743877787,-0.941161627556913,-0.45874857500193406,-0.29195417970679294,-0.628559428026472,-0.6870650834018482,-0.5452809478035617,-0.29941073319958045,-0.9865767840954737,-0.9150644891720284,-0.6567422275823646,-0.05570394132897167,-0.23390863565760256,0
0.8773213330783316,0.04999756857413718,-0.004312979777593729,0.15690337808479968,4.282210049167703,-0.8219652879785302,-0.759303875290557,-0.8322730762117916,0.0018654007517439483,-0.26067172999898447,0.2892952380362889,-0.25297171111014616,-0.3311899282849625,1.0630570367447185,0.7838720573111205,-0.1285019728977977,-0.692241212442363,1.2793895264190924,-0.8041928484420013,0.6854725313473493,-0.23390863565760256,0
1.7540962822622999,0.9876232778233152,-0.7651045345419951,-0.8236132134258317,0.029021372948096986,-0.3798038877973543,-0.8115335487482245,-0.6481125802896156,-0.847497531536131,-0.2445753641157188,-0.7951310359314053,-0.9893447158444509,0.23992130933249345,1.1092518306786348,-0.2544670816588868,0.4397942501507224,-0.1134524569669808,-0.8834665938963977,-0.4396996357301625,-0.4230933445072438,-0.23390863565760256,0
-0.9187064127315425,-0.8913662718662289,-0.7857924679565772,1.712244084470558,-0.35184864060818266,-0.8636662192778606,0.939791680171604,-0.3258317124258076,-0.34509741691378487,-0.9511139449710111,-0.010644562735887465,0.32476429516615585,-0.3715848749287391,-0.6686269873325512,-0.00608721060358582,-0.7396702018249953,1.959080558166631,0.45654370494334706,-0.25424121306765973,2.2015087993149947,-0.23390863565760256,0
-0.2900482989340446,-0.5156909804124417,2.3220326048709006,-0.780968662831519,0.8115504188109572,-0.06457761097761223,-0.3417429941072381,0.36477014728235246,-0.8447201505206121,-0.9697749722331445,3.124957069835639,0.23402427583103827,0.38497360375082845,-0.9723999225546662,-0.9025162157835482,-0.2138879667231367,1.3619977255334248,1.836383939568889,0.27063499261699575,-0.8825920141758459,-0.23390863565760256,1
-0.9685706694605117,-0.2745417458774024,0.027605605468501833,0.10556052505936825,0.493731764807298,-0.7498658155262524,-0.39851743146505064,2.6667763463095526,1.375986769438774,-1.0056407336347635,-0.7637515321562811,-0.845163880092395,0.9355276958993471,-0.7655448427856097,-0.30232347816505245,-0.34949010795380187,1.5112870094847548,-0.8488537424436408,1.083043165940202,-0.611247737061274,-0.23390863565760256,1
-0.8772700270398727,-0.2371758263237704,0.05706546878706597,-0.7549711741045596,0.25131597948960366,-0.09052224828421476,0.6102314559683201,0.4108102712628965,-0.0676674565592105,-0.25389059644628115,0.2517590464216954,-0.5346564056853061,-0.5699169210245839,-0.7534485978711168,0.5362833620330445,-0.5216687976650275,1.099881820210469,-0.5795550245096214,-0.2289620102588878,-0.7394499537745571,-0.23390863565760256,0
-0.12778479456629968,-0.9768288763701551,1.0060537469526738,-0.9200608352229097,-0.8923544781515882,1.9998203540754464,-0.4400327291199674,-0.6941527042701596,0.29477703218031964,-0.3762093949834842,-0.9000256716714383,0.08888327246178765,1.6939514017198298,-0.3329538732703946,0.9874355526913845,-0.40042785621610866,-0.8269753436938335,0.3229504240463732,-0.3399135330971323,4.553143324551343,-0.23390863565760256,0
2.579736967772533,-0.11579245982607884,0.06370239429955256,-0.7971827595175554,0.003557117936891532,1.594748710531374,-0.8443947209147721,-0.2797915884452636,-0.5268614609105977,1.861671657766082,-0.5585157841699289,-0.5495118808089663,-0.11533240394414483,-0.35984353293430615,0.29458651513407025,0.4458695448862353,-0.19912692236619067,0.2620693111987203,-0.15219766427161005,-0.6527904056785514,-0.23390863565760256,0
0.08779336118582996,0.21930443285193282,-0.9333563762584561,-0.7519342857662225,-1.0063891185933795,-0.790087852996163,-0.8794204166835229,-0.3718718364063516,-0.8410084685695222,-0.5841925332365848,-0.41799204506494375,-0.440725648697224,-0.5521654571041227,-0.43672252658761584,-0.444542391485881,-0.5281540795204835,-0.32420622867754195,-0.9731908177048466,1.191949618300479,-0.5107165008189067,4.275173497501001,0
0.031013252192084412,-0.48800961090596695,1.3745435452299801,-0.5397174148486831,-0.9604754739362934,-0.9130308257932456,-0.5878952276414662,-0.2337514644647196,3.0304731646314016,0.08232889127523965,-0.9687739721264657,-0.2974886734159376,-0.22594834887742216,-0.9371382615004379,-0.6905258412383862,1.479485851709391,0.2701432855369197,-0.9374065864418711,0.03726008389470185,0.8754465944566003,-0.23390863565760256,0
-0.3650673317313189,1.4938153350982186,-0.6794087806953976,-0.9420306529920521,-0.9797115003507609,-0.975764190729763,0.32091562649012983,-0.14167121650363157,-0.5871287787913181,-1.0031131526707104,1.070434638948838,-0.17205560575029127,0.3740103177124426,0.11444576521815744,-0.4941919076794313,1.2484513747321522,-0.10364962598559431,-0.8818323638098923,0.5430558934563418,1.6504330007164323,-0.23390863565760256,0
0.08459145197580947,0.16900858472992192,-0.9406810479526571,-0.14213949014051322,-0.9019154063765522,0.796820723043403,-0.08080064408816483,-0.5560323323285276,-0.358480564983625,0.09827599913085844,-0.38701553954769574,0.11764400894176676,0.2341468982998127,-0.8736450697592986,-0.1605589796427749,2.5841391266613583,0.5174728066953853,-0.15874135949727453,0.2642037919677992,1.7678830178258302,-0.23390863565760256,0
-0.9415290725758056,0.021006767294454134,0.021385395285732918,0.5719816715398321,-0.4396198146368714,-0.7251105298774542,1.0452756268014736,-0.3718718364063516,0.17353660143137378,1.4808961313246658,-0.6871989695188156,2.6691165385794227,0.8069009579683452,0.3771260285458494,-0.9840957659371488,-0.9341638333307133,1.0646483138887526,-0.9543826296088825,1.5720514802839338,-0.1857993758594832,-0.23390863565760256,0
-0.7121420732580057,-0.7561067557849548,-0.42929213423206414,0.415975365449612,1.9747352866937609,-0.6764269838158987,-0.8214695768734492,1.6538936187375846,-0.9339591777146766,-0.5647146789021535,0.7528956735743116,-0.27047259738132523,-0.5016270085828854,-0.8304760866870324,1.4546038116351399,-0.07926604833338749,0.542862301790488,-0.10959888329995376,0.6937416432335507,0.08510642776362988,-0.23390863565760256,1
-0.6701826987821823,3.0408109482740104,0.3889381190027965,0.7821160259176553,-0.9403221201199273,-0.7563017799188588,-0.3452185517604261,-0.6020724563090716,0.8278926421404726,-0.6270139324071162,-0.9055745197482465,0.5903417478944198,-0.566439723421993,-0.12577060371913498,-0.5663481153392561,-0.7718636420621255,-0.7389592442770258,-0.5857803152093134,-0.5951494509574387,-0.5719210004118148,-0.23390863565760256,0
-0.4321293450139612,-0.35406023947451526,0.422952207706536,2.826575343653023,0.28905594408057383,0.8688820581720245,0.7564836560270254,-0.8322730762117916,-0.12585550282114508,-0.009341930172029701,1.2231158964846751,-0.8558504053889923,0.8080042205866274,0.8386265439811842,0.6128633138784432,-0.9173767819838324,-0.18410087700407307,0.11315647521031855,0.923973800489374,-0.06863785068661128,-0.23390863565760256,0
-0.31666382243861724,-0.9530484006942024,0.1571061840658843,4.399723405949508,-0.2947223407847107,2.956760685084865,0.2836538156211271,1.5618133707764965,-0.7732046104269059,-0.6052668485474375,0.4543257473751661,0.5415072008672055,0.9526533594663801,-0.7880540842253351,-0.22093729473716361,-0.28909059781833957,-0.9956669543835472,0.5365861806353792,-0.38104067372966244,-0.6406094743181783,-0.23390863565760256,1
0.6195454376001267,-0.9111850045140275,-0.935386512521889,-0.4907121511880792,-0.6893785042669986,0.42991387316750795,-0.6544918647321261,-0.7862329522312477,-0.87939898246205,-0.4865976090859578,-0.9050095534028503,-0.8390179389323544,0.5808874785798644,0.41189376674196665,0.10159373833232124,1.6672753750539708,-0.6945651660397905,0.5811870866573634,0.8757604251174658,0.3661998894943103,-0.23390863565760256,0
0.024514454983840722,-0.5735867142180194,-0.5571565538170831,-0.3237835029710279,-0.6295497072020833,0.7676247204401594,-0.6718082913762877,-0.6481125802896156,-0.757913698601845,-0.6860420462547615,-0.6937100571346976,-0.39081839920643047,-0.6150612739607724,-0.7164991684683587,0.4433148415871636,-0.6558979252253995,-0.021025129058861704,-0.9729375998840767,1.3618826768283592,-0.6342092330180789,-0.23390863565760256,0
-0.11574668207232272,-0.9465383819096201,0.1388761420007381,-0.3315173463264361,-0.9963763461815457,-0.021949952864362663,-0.46712865548314325,-1.2005940680561435,1.460202881206414,-0.5801859073398965,0.2540796220404821,-0.767630301437539,-0.035339802640882406,0.07696457250795019,-0.6484335495275582,-0.4991207274105532,-0.6095231845367611,1.9776093620846555,0.14833779620343762,1.1087348084808328,-0.23390863565760256,0
-0.9243776378527458,-0.8019425660518464,-0.6990547970778718,0.002349721132924488,0.21494940854811725,-0.24510263903388924,-0.9669690168632339,1.9301343626208485,-0.32867648556559254,0.147479269683519,-0.8631458016346641,-0.5118500343242447,0.4109777162381151,1.72629745886271,-0.0529471419929941,0.13073434920385618,0.985630846877652,-0.11394506350344365,0.2620166173460832,-0.8457013033157582,-0.23390863565760256,1
1.8579039073965347,0.16088316460247257,-0.19761016697279188,-0.7342797840199193,-0.911646978548293,0.29730835091832747,-0.8141900934698789,1.3776528748543206,-0.7937539242553655,1.591596489740114,-0.9753778646550767,1.0736759810544436,0.9489932487946665,-0.6417825549782737,0.41100162199021245,1.0493050718533876,0.8487091816370889,1.285731424938628,-0.8620985877135037,-0.15454483527247953,-0.23390863565760256,1
-0.49349367430549174,-0.5634132129569408,0.5514089149594712,0.4505992557923697,-0.9838903365386146,-0.9831651988820749,-0.5402217133553654,-0.9243533241728796,-0.8748448108899507,-0.11995472469585321,-0.891915700266505,-0.8765809174792246,-0.3193087088165549,0.7342029586456559,0.49228286241728986,-0.8936292701213223,-0.7023028248578802,-0.04133236827732284,-0.6213268328534804,-0.266996370060413,-0.23390863565760256,0
0.19699331032469503,-0.4503456190107829,-0.8244645929750316,-0.8790503765286541,-0.37282297088036365,-0.9553864763158405,0.2877203071404741,-0.4639520843674396,0.30569365149185224,-1.0005757842428438,0.43243735927675203,-0.34888879017995394,-0.05765467850122589,-0.870749447018487,-0.4489783215845862,-0.11204197140855936,-0.9786248225955455,-0.3391663900033037,-0.19406634464035746,-0.694908601310673,-0.23390863565760256,0
-0.5358494396671041,2.1098056122855544,1.2122151277105733,1.9714878151904982,-0.35527377969503854,0.17753719620317443,-0.005746425588660882,-0.6481125802896156,-0.039911886693294436,-0.6988817422317272,-0.3825369392271944,-0.559466512139925,-0.6500587821499274,0.19834171783618595,0.3214378873930866,-0.7306941567572093,0.964580866654635,0.317921508491132,-1.0116534167983706,-0.9717917187129619,4.275173497501001,0
0.17935077001644065,0.06402007799646245,0.20969664511544164,-0.8812451753183427,0.06952814822293674,-0.6000584578761265,3.9657227367387917,1.3776528748543206,-0.6704815903883742,2.0861139979477565,0.8770577773783375,0.7038312326405524,5.31088208640426,-0.7459105191991284,-0.6284764936606565,0.47803787113512736,1.7617731167327522,-0.7601351676960155,0.876124380914941,-0.8398063513285464,-0.23390863565760256,1
-0.5644880046699571,-0.6389741257927251,0.43957339532013645,0.3284664617038605,0.2357615249653585,-0.3289672214212722,-0.5731379495659805,-0.3258317124258076,-0.46461158071996445,1.4446253944523224,0.7954442563444898,-0.8007355398147948,-0.3856186155054354,-0.6401550465623207,-0.8564869363313328,-0.695904477826607,-0.5716874220629392,-0.9011859986179281,-0.5509969131544171,2.4297775432350224,-0.23390863565760256,0
-0.44730371147446163,-0.5662258623793099,-0.8151673212750433,-0.512759697301851,-0.29169415404373694,0.5494539134751951,0.918174868644405,-0.3718718364063516,-0.6862972355163127,-0.8857049897622614,0.2491535724037611,0.07395992671090038,0.16175171939327415,-0.632493484883826,-0.8694333742746563,0.28100078190591843,-0.5606232195448728,-0.9155111668222965,0.2783136994332832,1.8265419930950335,-0.23390863565760256,0
-0.9434157852214303,1.9653538636299672,1.1898629048850158,-0.020043437385519624,0.24135194429515272,-0.13342751437485137,-0.5688520964075976,-1.0164335721339677,0.2355391039639453,1.4232255677676842,-0.8368238835533064,1.2121251436713059,-0.7646398478722402,0.25043626875336683,-0.28125732099461914,0.23356151062614358,-0.46003678303605533,0.9105612607512372,0.4609405742083273,-0.8734585265893854,-0.23390863565760256,0
-0.9519784611942411,-0.3897782857211275,-0.431221686323025,-0.6400270141621419,-0.7249869032337307,0.6658051987283014,-0.699586336138498,2.0222146105819365,0.9373067531412506,2.3890394691555246,-0.8139266704617604,-0.8197829292793151,-0.506406615234694,0.07948947137205968,-0.5038455651486067,2.6678687398684144,0.547743729286526,1.4636209411369543,-0.21578982648169642,-0.5317746911655055,-0.23390863565760256,1
-0.27739684520159297,-0.40540694281023903,-0.7023922951249557,-0.886928564175399,-0.8611167522607364,-0.4606944695597118,-0.3147076182982008,0.8251713870877925,-0.8441189251278316,-0.6112847840303828,-0.4246853815749073,1.4801686454375487,-0.11149582985768479,-0.8308385384620122,-0.7238679921110656,-0.3278299167941962,2.2246613107237647,0.700013607586314,0.5566575808186682,-0.37631039910950426,-0.23390863565760256,1
2.960138577163366,-0.6630136239368845,0.5711269152624476,1.735835467428658,1.7263910403771459,-0.671396455906063,-0.33196479866093537,0.5949707671850725,0.023661794259698936,0.21849038884394173,1.350337972524609,-0.7745214082418582,-0.1002122137272596,0.8546987261456069,-0.4908486176250737,-0.8283166111262548,-0.8395141857987918,1.3746292414601375,0.13922807047725827,-0.3518856952405708,-0.23390863565760256,0
-0.5489487788470275,-0.5965887380741154,-0.8476996648655931,-0.3077894095831034,-0.5413449537635037,-0.7447918149333912,-0.6188387899892672,-0.0035508445619995637,-0.3577817535960724,-0.17494421755807413,-0.6562339191807681,-0.3471491016309535,-0.5739686592620229,-0.6406716616958208,-0.4561173139642648,0.5521142339458065,0.2179544117223905,3.241779743526452,-0.5662606881298896,-0.646210236400138,-0.23390863565760256,0
-0.8683997791715925,0.4527323286938342,0.5557710887204157,-0.6597018554984314,-0.9233724248846521,-0.8751587868146106,1.1728056152602973,0.18060965136017645,-0.31520318571977424,-0.5922983818605987,-0.1901665700568907,-0.7180262750125044,0.043388049365700815,-0.6485286150543355,-0.17880590619785383,0.355196331830803,-0.5666808930145542,-0.2529745852486831,0.6894540258748639,1.4336699061705198,-0.23390863565760256,0
-0.9134246873645973,0.7122035888480209,-0.8355339465425555,-0.04496994470708294,0.7782461054226179,-0.9820595960883219,1.6047412100544298,-0.14167121650363157,-0.6341317066439391,-0.8413595525700676,-0.6162655746036099,-0.9255198416094982,-0.6987784267179932,-0.8137052126426341,-0.9299355226635307,0.8749816468162708,0.268120723259169,-0.8420863997926745,0.00211112684135765,1.3838325213238314,-0.23390863565760256,0
-0.2635678485385777,-0.7058646934091082,-0.9444079092485913,-0.7181380627511081,-0.04711735953885489,-0.9644090491644767,-0.23142325339337563,-0.0035508445619995637,0.9150931135701291,-0.5453546545690878,-0.8566169114378885,-0.9596534033366759,-0.4550622495402848,-0.8122236509648348,1.4100398447677034,-0.19417357189952195,-0.8672664636224119,-0.060221176586593775,-0.839468134590862,-0.9810548491454659,-0.23390863565760256,0
0.4856539528121093,1.8472478832202817,0.1743356251664289,-0.972102883729049,-0.10164505185926875,-0.6948864477573586,0.053326154705535526,-0.6020724563090716,-0.23803607065807986,1.6653153332348816,0.12441864287287566,-0.7143142626808983,-0.56575146970142,-0.2704931071402204,-0.5217207292164704,0.060067685745259836,1.628001663145681,-0.5679539324382862,0.4764443872414375,0.04648241096947979,-0.23390863565760256,0
0.44453643968981493,-0.6008431771498812,-0.5429616193169483,0.5466959328253628,-0.8743002831627272,-0.6843496705550346,0.1414650548306005,2.4826158503873765,-0.5286582188889787,0.6868609255154907,-0.06754354794418758,3.0439667858303507,-0.6061579699434424,-0.5415449423270292,-0.02892712282373545,2.2577833554586353,-0.4693912701795862,-0.5795988797185716,0.11970416976581015,-0.9230716000160488,-0.23390863565760256,1
-0.10673045439333693,0.2678278192411841,0.7539195253214467,4.410701086090093,0.43103707656142654,-0.5249692185647071,-0.64390899084527,-0.6020724563090716,-0.5590771116613896,-0.6020431245460737,3.781120025846247,-0.716969186316346,-0.0696375656853058,-0.4751879311249078,-0.6219718642573716,-0.9837219638640038,-0.07713294148219586,0.31072431500970865,-0.6780404523561213,-0.09285818555334986,-0.23390863565760256,0
-0.5824633728080227,-0.01029039050034352,0.7787307652240755,2.0838499434867,-0.7867873521437667,-0.09756119229160179,0.11998987956042417,-0.09563109252308757,-0.7329995523831605,-0.20303234803176462,-0.5422566576145043,-0.34344103920446356,0.37365227092520564,-0.51327564052021,0.45246583617223807,0.0861424804183529,0.10069145921677242,-0.9153407552956745,0.8417895606845559,1.0102758101025038,-0.23390863565760256,0
1.7227579141478104,-0.9587367974759992,-0.7795290454911779,1.0802971440615163,-0.9760135715602644,0.4473787128702294,-0.47826336925599716,-0.5560323323285276,-0.8513741527801466,-0.4805421909441558,-1.0011955103063068,-0.15200679996073135,0.36019290379195257,0.15171303605540984,-0.37262389594132417,-0.3920120710797802,-0.5667157063048323,-0.9730467150472175,-0.543742897752712,0.04514337680073935,-0.23390863565760256,0
0.046358299097963955,1.0168438660067056,-0.7593555282015169,0.34690787259984734,-0.8401350369838262,-0.7936392572839212,-0.4491003656100134,-0.7401928282507036,0.39008083016812367,-0.3715990985115463,-0.3653051403762109,-0.9771526507739765,-0.6067217620913524,-0.924278450826715,-0.5993967070220375,-0.4780508753469775,-0.7580843329309926,0.1959627902992198,-0.20536590522806708,-0.3692006774865984,-0.23390863565760256,0
-0.7162585119077223,0.02367145071739022,-0.3947963318092777,-0.838316665444253,0.21548913958617685,0.44715879086781196,1.0657534860011983,-0.0035508445619995637,-0.7140003576120226,0.4474264855686395,0.642167183830863,-0.624538201823425,1.0908101601771478,-0.6441189400603663,2.3481549521972793,-0.6501623801010243,-0.9950968320467313,-0.70486860235199,-0.5921575508897073,2.1577307910488557,-0.23390863565760256,0
-0.23074443998550015,-0.11000132923948763,-0.9608375918843941,-0.8455557435805839,0.5847118553496391,-0.86644580185244,-0.1848877679130794,2.574696098348465,-0.32174127273264275,-0.21348912972395787,-0.8600703548587361,-0.9745533516624255,1.8683615849058495,2.203244511693669,1.0256504164933813,0.2752958679994424,-0.08191271883150934,-0.516971085071078,0.2818444518775134,0.3684407187649526,-0.23390863565760256,1
-0.5169314438112348,-0.17358871630950848,-0.36147658185058096,-0.8526809079323937,-0.729950250014753,3.599792717211603,1.6862561071388305,2.114294858543025,-0.6830168147884129,-0.8074788520050951,-0.988552734309875,-0.8047805249780005,-0.32786667813036946,-0.3508449426428045,-0.7899457227046348,-0.8791874707560086,0.4213703874169292,-0.6382429910481926,-0.13925821251881496,-0.7142285381214264,-0.23390863565760256,1
0.3422483091969258,0.12150775045779873,-0.04148478949675209,-0.40469561235564255,-0.6323644833172137,-0.674847418956267,0.30086082161114086,-0.2797915884452636,-0.37326872513366965,-0.6917426201918119,0.8720003996298833,-0.6943625624990055,0.3685566239740614,-0.8706428108503851,0.22313277121358527,-0.743182479255337,-0.36021219583831837,-0.04213488279405353,-0.37564530659575845,-0.5123274148464759,-0.23390863565760256,0
-0.8817595246350444,-0.9019381757749,-0.9631173395485334,-0.3742572548674707,-0.838084257964292,0.8513130859866139,-0.19539135336571403,-0.8322730762117916,-0.27088642891230097,-0.15670578660831758,-0.677108789478464,-0.6483894553482533,-0.6598294215202015,-0.3101702528791439,0.4218876172431886,-0.6179676885927474,0.5632094912537392,-0.8413233192056387,-0.9945357547555083,0.4220913671167917,-0.23390863565760256,0
-0.6236860651103255,0.44927119537949173,-0.7045129126071493,-0.16128789163790908,-0.40237602157058605,-0.802898652474695,0.21557198376660341,2.4826158503873765,-0.7025135154369989,0.19098361253160623,1.0809179189756684,-0.9214756302292239,-0.5128125091903337,0.8178732432318584,-0.9545755558613276,-0.77660061112194,1.6708018769783757,0.2841137323396477,-0.07472230161934745,-0.9806627133715976,-0.23390863565760256,1
-0.10756742514799596,-0.619278597790199,-0.4845612794565814,-0.7588256881497847,-0.7654198691752292,2.0806680900998495,-0.5897433376571961,-0.049590968542543565,-0.834047186366133,-0.2883936786207065,-0.09762306178524378,0.3358209489815224,0.3829333405096401,-0.5608359644186123,2.2720617524581903,-0.8443327783699558,2.522940960886098,1.6199591651819807,-0.03508927971607353,-0.9342090378062513,-0.23390863565760256,0
-0.6148095648020012,-0.43336556034982265,-0.2738601751170058,-0.9728620460628277,3.223691515878809,0.7855949237337086,-0.37536664602152814,-0.6020724563090716,-0.5515679171220578,-0.025064417254759195,-0.9259214112486859,-0.7431145596215376,0.6360090577624312,-0.22463525163561163,-0.7231814813255771,-0.3450790410406953,-0.3944605641749007,0.8263735772992308,-0.8139422169774487,0.9558441901352788,-0.23390863565760256,0
0.3136337437864629,-0.9465072194015,-0.8889493857073895,-0.9079526593383774,0.472326959398751,-0.5616505968370468,-0.4020480551970055,-0.6020724563090716,0.21670776227722763,0.5752251039401005,-0.8917733408825127,-0.10844114456147429,-0.44660973148786043,1.4647467848002726,1.4139074904465376,-0.8757250017350094,-0.5392450735382616,1.4027026688319635,-0.6086479402356949,-0.9563456972649346,-0.23390863565760256,0
-0.9131181622629875,-0.8389658371794662,-0.630154706477787,-0.9418298809784551,-0.08859391880441099,-0.4565752399691581,0.7395842215927291,-0.2337514644647196,0.22323906751782882,-0.2081596270171662,-0.6490927480445706,-0.7935655036639883,-0.19694984958230258,-0.19442229598561514,0.07770880097487058,-0.6386580119565721,-0.5517567657572878,1.7993140772277443,1.1087010135860733,0.13119506524218197,-0.23390863565760256,0
-0.593528241949698,0.6808946583962728,1.1810643769948614,0.5426628125872766,0.289093611232723,-1.0167414778452335,-0.6082478971653945,-0.7862329522312477,-0.5871807452517376,2.8386650995412546,-0.6516161445666663,0.6504224626261604,-0.5648259722097027,0.06798041068554053,-0.26813485824616035,1.3439032171383123,-0.9081153619221741,-0.5385207556460159,-0.21337558287238484,-0.6172353830329748,-0.23390863565760256,0
-0.7553164798806732,-0.525617313992373,-0.9786319127087337,-0.869941004303455,-0.8329640702726538,-0.7221889183344496,-0.1944517901818763,-0.14167121650363157,-0.28899139360161746,-0.7373258572884748,-0.32985930832264054,-0.4677467860380205,0.01581507005738843,-0.9895270745120742,0.5599818455963697,-0.22119852838120574,0.9980609783420141,0.6025620026657107,-0.4404234594215758,0.7425806674805262,-0.23390863565760256,0
-0.8992248370570022,0.3302569191615646,1.889767687443199,0.3588509803845727,0.37445363161543216,-0.6686832620519028,-0.4359293573152227,1.8380541146597607,-0.8325056031444178,1.5569476376582505,2.382712941784952,0.023035878333773283,2.2005255390247918,0.629524180946718,0.14056403955715757,-0.2779806557886643,-0.8829935519949449,-0.31784506340733365,1.7509000352469537,0.8736790068341536,-0.23390863565760256,1
1.1942250466665258,-0.5150644039602736,-0.4874235593555737,-0.9009615396911373,-0.5844472430538487,-0.3993022783631908,1.820189808939085,1.8380541146597607,-0.8211802460358442,-0.7210917398598204,-0.9195386531547871,-0.0410589348860654,-0.40842466825953444,0.7757242287520756,0.365872750882043,0.6403674005351893,-0.09928658212895454,-0.6923578328672303,0.6666628434355473,2.0552905138585693,-0.23390863565760256,1
-0.7186383281769505,1.0690874276965827,-0.8911004626173004,-0.33612965402058226,-0.3704370340307064,-0.8663736239866004,0.9066502313207416,2.0222146105819365,-0.9348619853226255,-0.23849424692734766,-0.8992487114227217,-0.5936373595370277,1.1603858294589953,-0.09823420145754895,0.9725963039062718,0.15705149402603905,-0.6256398021828176,0.38457108115487154,-0.9119769447585977,-0.8999877456956937,-0.23390863565760256,1
0.21986357576728457,-0.3049527942224956,0.8534990950292051,-0.6774305161876852,1.198493714900526,-0.34907184240836564,1.6429926500099843,2.2063751065041126,0.2652299160963355,-0.39111868950100936,2.0429190872589076,0.9423380533864864,2.7957881133367715,-0.9149827951691856,-0.3491538979407732,-0.5545414134417314,-0.4613940312682198,-0.727441716939425,0.955983953619029,-0.45215309355782984,-0.23390863565760256,1
-0.6926552606118188,-0.5946788944668585,-0.8362791395696267,0.028582327973821063,1.9371365709921387,0.11734415604167643,-0.4190886547529325,-0.6481125802896156,-0.6945940509566837,-0.5357184644735795,0.29146844786650883,0.555186938694696,0.021768289108490425,2.687290058744849,-0.432086747836983,-0.8574706995836358,0.026412378309710955,-0.8939123821808125,-0.851937769362571,-0.14951853589383718,-0.23390863565760256,0
-0.7811380636127334,0.5915513621711217,-0.9386217842630985,-0.8569660924258763,0.4793956507668332,-0.5423335464014962,-0.4887599724935655,2.574696098348465,-0.8094457138411417,2.338791628566734,-0.33284761267281393,-0.4759845181681395,1.806596049261596,0.14897624955089983,1.3237143292942213,0.3755666218246224,-0.6116293633147647,0.22762250205852874,-0.8218192484077702,1.469868610066587,-0.23390863565760256,1
0.9002187020211593,-0.13510584975806236,3.6762959149212073,-0.13515616590289617,0.4750875106319429,-0.7483444389751615,-0.6723105424463323,-0.2797915884452636,-0.5970451402199438,-0.6871830343617239,-0.15772081329403975,0.45867864711686623,-0.6328497094465235,-0.42131262658314644,0.6180690540180673,-0.8839629762611707,-0.6779197181476113,-0.6672997694898811,-0.9363522204823966,-0.6911147397205505,-0.23390863565760256,0
0.20990403472382538,-0.14678826280889432,0.44965298726085007,-0.1752288819372682,0.3781803602760913,-0.20281188215421156,-0.7183109762570955,-0.18771134048417557,-0.8017517746779216,0.1331562322916358,1.4852004674694756,-0.7185116010846168,0.17982457230766144,1.0889502489833571,-0.9704017010698046,-0.6404647105996146,-0.8843152617843697,-0.6407564805356744,-0.35441177509947647,-0.9260127756592074,-0.23390863565760256,0
-0.11388449371137765,0.3126290957515784,0.2744854080383407,-0.5032296386723452,-0.011288681784273913,-0.9903656328869095,-0.4104540549699503,-0.6941527042701596,0.14167913537470656,0.6488479166778284,-0.7747751076770693,-0.6239499500754954,-0.3881837924830503,-0.48449339277199205,0.07697631814966281,0.4807071286921629,-0.534076990703787,1.1527687995305336,0.026275749711507725,-0.7754490339918295,-0.23390863565760256,0
-0.6228175126968933,3.495542683047392,0.08944828444868458,-0.3619455557531919,-0.7971217989256686,-0.5910783763279144,-0.8066024913023104,-0.2797915884452636,-0.8638816624896168,-0.7874365816308305,0.4938205526843117,-0.9970397753302407,-0.7692572255361582,0.022446666906366854,1.366005056003506,0.20188695862436298,4.684457951394314,-0.8638845998210294,0.39515764720081725,-0.3178737171675566,-0.23390863565760256,0
0.2230736775441915,-0.517882744330093,-0.38751056915622395,-0.855813597580372,-0.11045437069180516,-0.2476908598029435,4.474534885102092,-0.3258317124258076,-0.7934029356088514,2.6726732288437143,-0.3310282279430139,1.7110301438169035,-0.17353338728212014,-0.7561230504372909,0.1673991013567929,0.837631618749827,1.6892853033166637,0.45939723858917964,-0.987933036097271,0.13909391078774427,-0.23390863565760256,0
0.17696765202925302,-0.21541977768459344,-0.12688295671260053,0.6309214792635212,-0.9603800603243356,-0.5988596433187812,-0.7972363241727126,-0.7401928282507036,0.15807017236362642,-0.20535928251391353,-0.4708947136008363,-0.7349686761016172,0.041586242605080516,1.2379477945562307,-0.17910420449407374,-0.08498257442945549,-0.6984846322502258,-0.5157937579936748,-0.8180812916639306,0.1696349647664907,-0.23390863565760256,0
